geo_id_blk,hra,id
5.3033E+14,Kenmore/LFP,13000
5.3033E+14,Kenmore/LFP,13000
5.3033E+14,Kent-East,14000
5.3033E+14,Kent-East,14000
5.3033E+14,Kent-East,14000
5.3033E+14,Kent-East,14000
5.3033E+14,Kent-East,14000
5.3033E+14,Kent-East,14000
5.3033E+14,Kent-East,14000
5.3033E+14,Kent-East,14000
5.3033E+14,Kent-East,14000
5.3033E+14,Kent-East,14000
5.3033E+14,Kent-East,14000
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-SE,14100
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kent-West,14200
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland,15000
5.3033E+14,Kirkland North,15100
5.3033E+14,Kirkland North,15100
5.3033E+14,Kirkland North,15100
5.3033E+14,Kirkland North,15100
5.3033E+14,Kirkland North,15100
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Bellevue-West,4300
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,Mercer Isle/Pt Cities,16000
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,NE Seattle,2600
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,Newcastle/Four Creeks,17000
5.3033E+14,North Highline,18000
5.3033E+14,North Highline,18000
5.3033E+14,North Highline,18000
5.3033E+14,North Highline,18000
5.3033E+14,North Seattle,2700
5.3033E+14,North Seattle,2700
5.3033E+14,North Seattle,2700
5.3033E+14,North Seattle,2700
5.3033E+14,North Seattle,2700
5.3033E+14,North Seattle,2700
5.3033E+14,North Seattle,2700
5.3033E+14,North Seattle,2700
5.3033E+14,North Seattle,2700
5.3033E+14,North Seattle,2700
5.3033E+14,North Seattle,2700
5.3033E+14,North Seattle,2700
5.3033E+14,NW Seattle,2800
5.3033E+14,NW Seattle,2800
5.3033E+14,NW Seattle,2800
5.3033E+14,NW Seattle,2800
5.3033E+14,NW Seattle,2800
5.3033E+14,NW Seattle,2800
5.3033E+14,NW Seattle,2800
5.3033E+14,NW Seattle,2800
5.3033E+14,NW Seattle,2800
5.3033E+14,NW Seattle,2800
5.3033E+14,NW Seattle,2800
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,QA/Magnolia,2900
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Redmond,19000
5.3033E+14,Renton-East,20000
5.3033E+14,Renton-East,20000
5.3033E+14,Renton-East,20000
5.3033E+14,Renton-East,20000
5.3033E+14,Renton-North,20100
5.3033E+14,Renton-North,20100
5.3033E+14,Renton-North,20100
5.3033E+14,Renton-North,20100
5.3033E+14,Renton-North,20100
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Sammamish,21000
5.3033E+14,Sammamish,21000
5.3033E+14,Sammamish,21000
5.3033E+14,Sammamish,21000
5.3033E+14,Sammamish,21000
5.3033E+14,Sammamish,21000
5.3033E+14,Sammamish,21000
5.3033E+14,Sammamish,21000
5.3033E+14,Sammamish,21000
5.3033E+14,Sammamish,21000
5.3033E+14,Sammamish,21000
5.3033E+14,SE Seattle,2950
5.3033E+14,SE Seattle,2950
5.3033E+14,SE Seattle,2950
5.3033E+14,SE Seattle,2950
5.3033E+14,SE Seattle,2950
5.3033E+14,SE Seattle,2950
5.3033E+14,SE Seattle,2950
5.3033E+14,SE Seattle,2950
5.3033E+14,SE Seattle,2950
5.3033E+14,SE Seattle,2950
5.3033E+14,SE Seattle,2950
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,Shoreline,23000
5.3033E+14,Shoreline,23000
5.3033E+14,Shoreline,23000
5.3033E+14,Shoreline,23000
5.3033E+14,Shoreline,23000
5.3033E+14,Shoreline,23000
5.3033E+14,Shoreline,23000
5.3033E+14,Shoreline,23000
5.3033E+14,Shoreline,23000
5.3033E+14,Shoreline,23000
5.3033E+14,Shoreline,23000
5.3033E+14,Shoreline,23000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
5.3033E+14,Snoqualmie/North Bend/Skykomish,24000
